-64.5,-30.2999992370605,1.5,10.547176361084
-64.0042419433594,-29.0442790985107,1.5,10.5470962524414
-63.5448417663574,-27.880521774292,1.5,10.5470962524414
-63.0851097106934,-26.7160205841064,1.5,10.5470962524414
-62.6248931884766,-25.5502109527588,1.5,10.5470962524414
-62.1631393432617,-24.3805484771729,1.5,10.5470962524414
-61.6925926208496,-23.1885929107666,1.5,10.5470962524414
-61.233341217041,-22.0252361297607,1.5,10.5470952987671
-60.7707786560059,-20.8535118103027,1.5,10.5470952987671
-60.3101425170898,-19.6866626739502,1.5,10.5470952987671
-59.8499984741211,-18.5209922790527,1.5,10.5470952987671
-59.390251159668,-17.356372833252,1.5,10.5470943450928
-58.930290222168,-16.1912269592285,1.5,10.5470943450928
-58.470817565918,-15.0273275375366,1.5,10.5470943450928
-58.0110321044922,-13.8625841140747,1.5,10.5470943450928
-57.5500755310059,-12.6949262619019,1.5,10.5470943450928
-57.0907287597656,-11.5313234329224,1.5,10.5470933914185
-56.6311264038086,-10.3671703338623,1.5,10.5470933914185
-56.1714515686035,-9.20274448394775,1.5,10.5470933914185
-55.7118034362793,-8.03835868835449,1.5,10.5470933914185
-55.2504043579102,-6.86960697174072,1.5,10.5470933914185
-54.7908706665039,-5.70554971694946,1.5,10.590311050415
-54.3317375183105,-4.54250383377075,1.5,10.590311050415
-53.8717460632324,-3.37731051445007,1.5,10.590311050415
-53.4123840332031,-2.21364641189575,1.5,10.7068185806274
-52.9526786804199,-1.04915285110474,1.5,10.763165473938
-52.4926147460938,0.11628907173872,1.5,10.7631645202637
-52.0322380065918,1.28252828121185,1.5,10.7631645202637
-51.5727996826172,2.44638276100159,1.5,10.7631645202637
-51.1133651733398,3.61020278930664,1.5,10.7631645202637
-50.6523475646973,4.77802324295044,1.5,10.7631645202637
-50.1917877197266,5.94466638565063,1.5,10.7631635665894
-49.73046875,7.11324691772461,1.5,10.7631635665894
-49.2703819274902,8.27877330780029,1.5,10.7631635665894
-48.810791015625,9.44302082061768,1.5,9.34670066833496
-48.3498420715332,10.6106901168823,1.5,9.34670066833496
-47.8888168334961,11.7785577774048,1.5,9.34670066833496
-47.4286041259766,12.9443340301514,1.5,9.34669971466064
-46.9688835144043,14.1088447570801,1.5,9.34669971466064
-46.5093002319336,15.2730131149292,1.5,9.34670066833496
-46.0492286682129,16.4384460449219,1.5,9.34669971466064
-45.588451385498,17.6056442260742,1.5,9.34669971466064
-45.1288833618164,18.769832611084,1.5,9.34669876098633
-44.6693534851074,19.9339122772217,1.5,9.34669876098633
-44.2099914550781,21.0976047515869,1.5,9.34669780731201
-43.7493476867676,22.2644844055176,1.5,9.34669780731201
-43.2895927429199,23.4291114807129,1.5,9.34669780731201
-42.8290023803711,24.5958042144775,1.5,9.34669780731201
-42.3687744140625,25.7616500854492,1.5,9.34669780731201
-41.9078178405762,26.929313659668,1.5,9.34669780731201
-41.4485359191895,28.0927906036377,1.5,9.3466968536377
-40.9879302978516,29.2595825195313,1.5,9.3466968536377
-40.5281372070313,30.4242706298828,1.5,9.34669589996338
-40.069034576416,31.5872783660889,1.5,9.34669589996338
-39.6095008850098,32.7514114379883,1.5,9.3466968536377
-39.1504936218262,33.9141006469727,1.5,9.3466968536377
-38.6907653808594,35.0786552429199,1.5,9.3466968536377
-38.2315940856934,36.2418251037598,1.5,9.3466968536377
-37.7709579467773,37.4086380004883,1.5,9.34669589996338
-37.311824798584,38.5716972351074,1.5,9.34669589996338
-36.8513832092285,39.7380104064941,1.5,9.34669494628906
-36.3922119140625,40.9011573791504,1.5,9.34669494628906
-35.9331932067871,42.0639610290527,1.5,9.34669494628906
-35.4721908569336,43.231746673584,1.5,9.34669494628906
-35.0113487243652,44.3991088867188,1.5,9.34669494628906
-34.5505142211914,45.5663986206055,1.5,9.34669494628906
-34.0911598205566,46.7300224304199,1.5,9.34669399261475
-33.6308174133301,47.8961524963379,1.5,9.34669399261475
-33.169792175293,49.0639266967773,1.5,9.34669303894043
-32.7106781005859,50.2269515991211,1.5,9.34669303894043
-32.2501983642578,51.3933982849121,1.5,9.34669303894043
-31.7911491394043,52.5562362670898,1.5,9.34669303894043
-31.331693649292,53.7200889587402,1.5,9.34669303894043
-30.8717861175537,54.8850708007813,1.5,9.34669208526611
-30.4107112884521,56.0529861450195,1.5,9.34669208526611
-29.9502105712891,57.2194786071777,1.5,9.9390172958374
-28.9617595672607,57.7012672424316,1.5,9.9390172958374
-27.717737197876,57.8515548706055,1.5,9.9390172958374
-26.4724750518799,58.0019874572754,1.5,10.0561447143555
-25.2265338897705,58.1525115966797,1.5,10.0561447143555
-23.9809875488281,58.3029708862305,1.5,10.0561447143555
-22.7399311065674,58.4528961181641,1.5,10.0561447143555
-21.4944343566895,58.6033630371094,1.5,8.64327239990234
-20.2518615722656,58.753475189209,1.5,8.64327239990234
-19.0053863525391,58.9040794372559,1.5,7.98795461654663
-17.7628612518311,59.0541954040527,1.5,7.98795318603516
-16.5217590332031,59.2041053771973,1.5,7.98795509338379
-15.2776975631714,59.3544044494629,1.5,7.98795413970947
-0.632568418979645,78.4058532714844,1.5,7.98795986175537
-0.678563416004181,79.6568908691406,1.5,7.98795461654663
-0.724650979042053,80.9104614257813,1.5,9.8516960144043
-0.77059531211853,82.1601333618164,1.5,9.85169696807861
-0.816653728485107,83.4129180908203,1.5,9.85169696807861
-0.862843632698059,84.6693115234375,1.5,9.85169696807861
-0.935795485973358,86.6536026000977,1.5,9.85169696807861
-0.981834828853607,87.9059143066406,1.5,9.85169696807861
-0.248446419835091,88.4838638305664,1.5,9.85169696807861
0.998918652534485,88.6230545043945,1.5,9.85169696807861
2.24880456924438,88.7624969482422,1.5,9.8516960144043
3.51523518562317,88.9038772583008,1.5,8.64326858520508
4.75904750823975,89.0426864624023,1.5,8.64326858520508
6.00240087509155,89.1814270019531,1.5,7.98795509338379
7.24563503265381,89.3201446533203,1.5,7.98795509338379
30.9590187072754,91.9665603637695,1.5,3.69525718688965
32.2056884765625,92.1056213378906,1.5,3.69525957107544
33.4498672485352,92.2444458007813,1.5,9.09481048583984
34.7038688659668,92.3844223022461,1.5,9.05532169342041
35.9514923095703,92.5236587524414,1.5,9.05532169342041
37.1957969665527,92.6625289916992,1.5,9.05532169342041
38.4415054321289,92.8015518188477,1.5,9.05532264709473
39.6893463134766,92.9407806396484,1.5,9.05532264709473
40.9340667724609,93.0796813964844,1.5,9.05532264709473
42.176383972168,93.2183685302734,1.5,10.8810787200928
43.4192962646484,93.3570861816406,1.5,10.8810787200928
44.6802024841309,93.4977951049805,1.5,10.6552133560181
44.8075866699219,92.6035232543945,1.5,10.6552133560181
44.9568290710449,91.35986328125,1.5,10.6552143096924
45.1067428588867,90.1106948852539,1.5,10.6552143096924
45.2562675476074,88.8646850585938,1.5,10.6552143096924
45.40576171875,87.6190795898438,1.5,10.5989513397217
45.5553512573242,86.3725128173828,1.5,11.4670648574829
45.7047996520996,85.1270370483398,1.5,11.4670648574829
45.8539047241211,83.8844375610352,1.5,11.4670648574829
46.0031318664551,82.6408157348633,1.5,11.4670658111572
46.1522483825684,81.3981857299805,1.5,11.4670658111572
46.3016624450684,80.1531524658203,1.5,11.2306432723999
46.4507751464844,78.9104766845703,1.5,11.2306432723999
46.6003227233887,77.6640090942383,1.5,11.2306432723999
46.7498016357422,76.4183959960938,1.5,11.2306432723999
46.8993911743164,75.1718902587891,1.5,11.2306432723999
47.0485420227051,73.9287796020508,1.5,11.2306442260742
46.3326110839844,73.2556533813477,1.5,11.4670677185059
45.1410865783691,72.8762588500977,1.5,11.4670677185059
43.9492683410645,72.4967269897461,1.5,11.4670677185059
42.7529525756836,72.1157836914063,1.5,11.4670677185059
41.5581550598145,71.7353668212891,1.5,11.4670677185059
40.3638038635254,71.3551025390625,1.5,11.4670677185059
39.1478500366211,70.9679260253906,1.5,11.4670677185059
37.954044342041,70.5878067016602,1.5,11.4670686721802
36.7610778808594,70.2079238891602,1.5,11.691722869873
35.5661544799805,69.8274459838867,1.5,11.691722869873
34.3707466125488,69.4468612670898,1.5,10.4985628128052
33.175895690918,69.0663909912109,1.5,10.4985628128052
31.9833374023438,68.6866912841797,1.5,10.4985628128052
30.7880744934082,68.3061141967773,1.5,10.4985628128052
29.594409942627,67.9260025024414,1.5,10.4985637664795
28.3983364105225,67.5452041625977,1.5,9.97744846343994
27.2066078186035,67.1657791137695,1.5,9.97744846343994
27.1338348388672,66.0793380737305,1.5,9.97744846343994
27.2966136932373,64.8379287719727,1.5,9.97744846343994
27.4598503112793,63.5931510925293,1.5,9.97744655609131
27.6236152648926,62.3442764282227,1.5,9.97744846343994
27.787036895752,61.0979270935059,1.5,10.4985666275024
27.9497489929199,59.8570861816406,1.5,10.4985666275024
28.1125888824463,58.6152267456055,1.5,10.4985675811768
28.2758102416992,57.3704376220703,1.5,10.4985656738281
28.4392166137695,56.1243095397949,1.5,10.4985656738281
28.602222442627,54.8811912536621,1.5,10.4985656738281
28.764799118042,53.6413154602051,1.5,10.4985666275024
28.9273872375488,52.4013748168945,1.5,11.6917266845703
29.0904331207275,51.1580085754395,1.5,11.6917266845703
29.2534599304199,49.9147109985352,1.5,11.4670686721802
29.4160861968994,48.6743583679199,1.5,11.4670696258545
29.579195022583,47.4304656982422,1.5,11.4670696258545
29.7420749664307,46.1882400512695,1.5,11.2306489944458
29.9053363800049,44.9432487487793,1.5,11.2306489944458
30.068567276001,43.6984176635742,1.5,11.2306499481201
30.2311630249023,42.45849609375,1.5,11.2306499481201
30.3941268920898,41.2157096862793,1.5,11.2306499481201
30.5573616027832,39.970832824707,1.5,11.2306499481201
30.7202167510986,38.7288703918457,1.5,11.2306499481201
30.8833293914795,37.4849739074707,1.5,11.2306499481201
31.0458965301514,36.2451858520508,1.5,11.2306499481201
31.2086086273193,35.0043296813965,1.5,11.2306509017944
31.3714904785156,33.7622566223145,1.5,11.2306509017944
31.5346336364746,32.5181045532227,1.5,11.2306509017944
31.6976757049561,31.2747440338135,1.5,11.2306518554688
31.860445022583,30.0334491729736,1.5,11.2306518554688
32.0232963562012,28.7915573120117,1.5,11.2306518554688
32.1858253479004,27.552116394043,1.5,11.2306518554688
32.3495597839355,26.3033351898193,1.5,11.2306518554688
32.5127639770508,25.0585651397705,1.5,11.2306518554688
32.6761131286621,23.8128719329834,1.5,11.2306518554688
32.8387565612793,22.5725994110107,1.5,11.2306518554688
33.0016593933105,21.3304080963135,1.5,11.2306528091431
33.1646385192871,20.0874614715576,1.5,11.2306528091431
33.3273277282715,18.8466892242432,1.5,11.2306528091431
33.4899063110352,17.6068134307861,1.5,10.7284364700317
33.6530227661133,16.3628349304199,1.5,10.7284364700317
33.8157348632813,15.1220788955688,1.5,10.7284364700317
33.9788627624512,13.878155708313,1.5,10.7284364700317
34.1418724060059,12.6350393295288,1.5,10.7284374237061
34.3051414489746,11.389986038208,1.5,10.6976842880249
34.4680595397949,10.1476345062256,1.5,10.7282495498657
34.631233215332,8.90322303771973,1.5,10.4985723495483
34.7940063476563,7.6618857383728,1.5,10.4985733032227
34.9568023681641,6.42051696777344,1.5,10.4985733032227
35.119758605957,5.17765140533447,1.5,10.4985733032227
35.2829933166504,3.93286848068237,1.5,10.4985733032227
35.4458847045898,2.69046783447266,1.5,10.4985733032227
35.6090469360352,1.44611418247223,1.5,11.6917314529419
35.7719306945801,0.203673020005226,1.5,11.4670763015747
35.9349327087402,-1.03950381278992,1.5,11.4670763015747
36.0977897644043,-2.28137540817261,1.5,11.4670763015747
36.2603149414063,-3.52077054977417,1.5,11.2306566238403
36.4233245849609,-4.7637791633606,1.5,11.2306566238403
36.5864410400391,-6.007652759552,1.5,11.2306566238403
36.7493324279785,-7.2499680519104,1.5,11.2306566238403
36.9120979309082,-8.49144268035889,1.5,11.2306566238403
37.0748825073242,-9.73277568817139,1.5,11.2306575775146
37.2381744384766,-10.9780216217041,1.5,11.2306575775146
37.4041786193848,-12.2439250946045,1.5,10.2283096313477
37.5667953491211,-13.4841680526733,1.5,10.2283096313477
37.4770965576172,-14.5293645858765,1.5,10.2283096313477
36.2328033447266,-14.693305015564,1.5,10.2283096313477
34.9910926818848,-14.856915473938,1.5,10.2283096313477
33.7482719421387,-15.0206661224365,1.5,10.2283096313477
32.5019836425781,-15.1848726272583,1.5,10.2283096313477
31.2621440887451,-15.3482265472412,1.5,10.2283096313477
30.0226020812988,-15.5115509033203,1.5,10.228310585022
28.7831535339355,-15.674861907959,1.5,10.228310585022
27.5395431518555,-15.8387145996094,1.5,10.228310585022
26.2970790863037,-16.0024127960205,1.5,10.228310585022
25.0531711578369,-16.1663036346436,1.5,10.228310585022
23.8111629486084,-16.3299427032471,1.5,10.228310585022
22.5649394989014,-16.4941482543945,1.5,10.228310585022
21.3252487182617,-16.6574859619141,1.5,10.228310585022
20.0829429626465,-16.8211708068848,1.5,10.228310585022
18.8411293029785,-16.9847927093506,1.5,10.228310585022
17.5960597991943,-17.148832321167,1.5,10.228310585022
16.3556118011475,-17.3122653961182,1.5,10.228310585022
15.1139116287231,-17.4758758544922,1.5,10.2283096313477
13.8720264434814,-17.6394920349121,1.5,10.228310585022
12.6292810440063,-17.8032283782959,1.5,10.228310585022
11.3861169815063,-17.9670276641846,1.5,10.228310585022
10.1455373764038,-18.130485534668,1.5,10.228310585022
8.90299320220947,-18.2942047119141,1.5,10.228310585022
8.05368328094482,-17.9646396636963,1.5,10.228310585022
7.92098331451416,-16.717248916626,1.5,10.228310585022
7.78864812850952,-15.4733057022095,1.5,11.230658531189
7.6562614440918,-14.2288694381714,1.5,11.2306575775146
7.52386331558228,-12.9843444824219,1.5,11.230658531189
7.39105653762817,-11.7359418869019,1.5,11.3072214126587
7.25855493545532,-10.4904251098633,1.5,9.83375358581543
7.12571334838867,-9.24172687530518,1.5,9.83375263214111
6.99330043792725,-7.9970383644104,1.5,9.83375263214111
6.86070775985718,-6.75068140029907,1.5,9.83375263214111
6.72841167449951,-5.50708103179932,1.5,9.8337516784668
6.59563493728638,-4.25896120071411,1.5,9.8337516784668
6.46277904510498,-3.01011562347412,1.5,9.8337516784668
6.33012723922729,-1.76315355300903,1.5,9.83375072479248
6.19778633117676,-0.519169211387634,1.5,9.83375072479248
5.76903438568115,0.359094202518463,1.5,9.83375072479248
4.52552509307861,0.205401942133904,1.5,9.83375072479248
3.28456687927246,0.0520249232649803,1.5,9.83375072479248
2.02412962913513,-0.10375951230526,1.5,9.83375072479248
0.778824865818024,-0.257673501968384,1.5,9.8337516784668
-0.467118620872498,-0.41166627407074,1.5,9.8337516784668
-1.72034823894501,-0.566559910774231,1.5,9.10795307159424
-2.67000436782837,-4.61841773986816,1.5,12.7377367019653
-2.62836408615112,-5.87355709075928,1.5,11.5262842178345
-2.58646941184998,-7.13642024993896,1.5,11.5262842178345
-2.54487156867981,-8.39032173156738,1.5,11.2306575775146
-2.50324296951294,-9.64510440826416,1.5,11.2306575775146
-2.46174454689026,-10.8959817886353,1.5,11.230658531189
-2.42019867897034,-12.148323059082,1.5,11.2306575775146
-2.37868618965149,-13.3996315002441,1.5,11.2306575775146
-2.33716034889221,-14.6513271331787,1.5,11.2306575775146
-2.29548716545105,-15.9074630737305,1.5,11.230658531189
-2.25386190414429,-17.1621646881104,1.5,11.230658531189
-2.21234560012817,-18.4135971069336,1.5,10.228310585022
-2.17089509963989,-19.6630439758301,1.5,10.228310585022
-2.12927556037903,-20.9175338745117,1.5,10.228310585022
-2.46650767326355,-21.8499183654785,1.5,10.2283115386963
-3.70837688446045,-22.0190849304199,1.5,10.2283115386963
-4.95001888275146,-22.1882266998291,1.5,10.2283115386963
-6.19424819946289,-22.3577117919922,1.5,10.3001346588135
-7.43353986740112,-22.5265274047852,1.5,10.3001346588135
-8.67414283752441,-22.695520401001,1.5,10.3001346588135
-9.91556835174561,-22.8646202087402,1.5,10.3001346588135
-11.1551189422607,-23.0334663391113,1.5,10.3001346588135
-12.3961715698242,-23.2025241851807,1.5,10.3001356124878
-13.6402683258057,-23.3719902038574,1.5,10.3001356124878
-14.8790969848633,-23.5407447814941,1.5,10.3001356124878
-16.1222915649414,-23.710090637207,1.5,10.3001356124878
-17.364725112915,-23.8793354034424,1.5,10.3001356124878
-18.6059017181396,-24.0484085083008,1.5,10.3001356124878
-19.8650341033936,-24.2199192047119,1.5,10.5470933914185
-21.1042423248291,-24.3887310028076,1.5,10.5470933914185
-22.3467559814453,-24.5579700469971,1.5,10.5470933914185
-23.5901622772217,-24.7273426055908,1.5,10.5470943450928
-24.8333320617676,-24.8966808319092,1.5,10.5470943450928
-26.0740375518799,-25.0656929016113,1.5,10.5470943450928
-27.3422470092773,-25.2384433746338,1.5,10.5470943450928
-28.5866203308105,-25.4079475402832,1.5,10.5470943450928
-29.8319282531738,-25.5775928497314,1.5,10.5470943450928
-31.0713043212891,-25.7464179992676,1.5,10.5470943450928
-32.311450958252,-25.9153442382813,1.5,10.5470943450928
-33.5627593994141,-26.0857906341553,1.5,10.5470943450928
-34.8050155639648,-26.2550029754639,1.5,10.5470943450928
-36.0619850158691,-26.426233291626,1.5,10.5470952987671
-37.3019523620605,-26.5951328277588,1.5,10.5470952987671
-38.540828704834,-26.7638931274414,1.5,10.5470952987671
-39.7849197387695,-26.9333686828613,1.5,10.5470952987671
-41.0239944458008,-27.1021595001221,1.5,10.5470952987671
-42.2632026672363,-27.2709655761719,1.5,10.5470952987671
-43.5045051574707,-27.4400501251221,1.5,10.5470952987671
-44.7455177307129,-27.6091022491455,1.5,10.5470952987671
-45.9868698120117,-27.7782115936279,1.5,10.5470952987671
-47.2259712219238,-27.9470081329346,1.5,10.5470952987671
-48.4686584472656,-28.1162815093994,1.5,10.5470962524414
-49.7106704711914,-28.2854652404785,1.5,10.5470962524414
-50.9496765136719,-28.4542427062988,1.5,10.5470962524414
-52.1922073364258,-28.6234970092773,1.5,10.5470962524414
-53.4334144592285,-28.7925777435303,1.5,10.5470962524414
-54.6734352111816,-28.9614944458008,1.5,10.5470962524414
-55.9158210754395,-29.1307182312012,1.5,10.5470962524414
-57.1544570922852,-29.2994327545166,1.5,10.5470962524414
-58.3945579528809,-29.4683513641357,1.5,10.5470962524414
-59.6366233825684,-29.6375484466553,1.5,10.5470962524414
-60.8761596679688,-29.8063850402832,1.5,10.5470962524414
-62.1180229187012,-29.9755401611328,1.5,10.5470962524414
-63.3581314086914,-30.1444625854492,1.5,10.5470962524414
-64.5,-30.2999992370605,1.5,10.5470962524414
-64.5,-30.2999992370605,1.5,10.5470962524414
-64.5,-30.2999992370605,1.5,10.5470962524414
